PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
-0.0590974176305199,0.00943755197234666,-0.0790011437422971,-0.0194521704576946,0.0150530620263369,-0.012725971086454,0.02489367909971,0.0376165632612558,0.011461502210796,0.0369858980155744,-0.0117615311031745,-0.0139071974295722,-0.0496799502897945,0.0195168634135505,0.0281217585641265,0.0370150107820475,-0.0376792256776795,0.0710580167553612,0.000168747062622825,0.0656025905884,0.0130494619807586,0.022714911835695,-0.104830469172074,-0.0173578341876187,0.0650116083833099,0.0508366242800868,0.0504077867312951,0.0206869754685491,-0.0286246535657234,0.0371065155480518,0.0173538418747335,-0.0182818045979963,-0.0603938663227958,0.0756147051301907
-0.0130371331529286,-0.0834973861376291,-0.0435066114108621,-0.0510644107737329,-0.0864760201970527,-0.0412112129816495,-0.0487830690883465,0.0432664514481662,0.0213800859542993,0.0187663861436985,0.00915112758148544,0.0742903199236518,-0.0244035405370881,0.0164660603775253,-0.0541743538134822,-0.0242425090646292,0.0802117900449879,0.0127435996525863,-0.026466709892846,0.0583775347471299,0.0116844778104018,0.0154181615608381,0.0311704589210631,0.00117407947516018,-0.0757809464542186,0.00986982289138357,-0.00799854870743009,0.0240186532671353,-0.0314707854355858,-0.0142797947623373,0.028882405092982,-0.028409473975229,0.0258715050408591,-0.0202217969513069
-0.0298434284280573,0.0224665886762328,-0.00227750597298723,0.0152002530452502,0.0574903490712962,0.013538971686909,0.0656005235105933,0.0168993401683764,-0.0592404300417927,-0.0161004507758477,-0.0357372249175866,-0.0369489350785429,0.0133239958944818,-0.0886107885659078,-0.0634091604481172,-0.0087507595177735,0.00042925216037383,-0.119158043300319,-0.0724247760221166,0.00982224560878055,-0.0974102910184762,-0.058124043435461,0.0815540340456503,0.0829682018530517,0.179538319408085,-0.0358908743607994,-0.0295070855874969,-0.147490171504039,-0.10509293244915,0.0451053229178694,0.131585555855319,0.0251057878294384,0.0784629300250155,-0.0482035558055898
0.044015865601732,-0.0958782726175434,-0.0100609566748165,0.0095123496902646,-0.039516335719347,0.0117540805099335,0.0271391582961658,-0.0217934910564736,0.0287445693213229,0.0161597324042879,0.00673990471268302,-0.0351877398043347,-0.0182273278963363,-0.00350041758462213,-0.0408498140584069,0.022936980059242,-0.0509570372166739,-0.0143622027996525,-0.0121089605203844,-0.00590783282644039,-0.00788662189601646,-0.0115748184015809,0.0230872335557137,-0.0384541788158154,0.0428843768379798,0.0768116076139227,-0.0057468177971869,-0.0349617031360398,0.00111471710317198,0.00705005274943497,0.0661933466733252,-0.0242995477213689,-0.0188513933776736,0.0794246923563853
-0.033607497172265,-0.0466805436582053,-0.029295439797919,-0.0205958584889723,-0.0615066123142274,-0.0757589234889473,-0.0367811971860985,-0.0619600760804474,0.0899199373411529,-0.00217555287101386,-0.0215964862267405,0.0875929324084669,0.0372018677903803,0.0152920732814883,0.0526422328416066,0.00214560117041224,0.12675408259475,0.0416075902334352,-0.00551549488876265,0.0945791712867447,0.031271075000645,-0.0332951720023089,0.00844078912932056,0.0042356953968876,-0.0209452171589196,0.0700355690923625,-0.0374058396941008,-0.0373404692321472,-0.102075316671469,0.0279045316691718,0.0174180984623172,-0.00274504393441709,0.0450287338048215,0.00299320383762478
-0.0137335752696305,0.0181911288900281,-0.0102737942914751,-0.0119831911489777,0.0655872149418682,-0.0759089641737215,0.109131078186703,0.0391453046434345,0.0621855044403317,0.0104908046971696,-0.0431133918481215,-0.019788892352402,-0.139098642147805,-0.096225967882452,0.0213609723670325,0.100659824490464,0.0826255969691147,-0.0114543453206456,0.034359130614362,-0.0632352461370108,-0.0535028264394743,0.0561277282649163,-0.0354237378211537,0.0274113956435376,-0.139191551757869,-0.0204638134856696,0.0169693741672159,-0.0392054793564751,0.0198157988361297,-0.0653861789858958,0.0376558680373805,-0.0368591684241158,0.038117599861375,0.0337328151420355
-0.00797713887799038,-0.0443814833937279,-0.0244163612354398,-0.0161280392483091,0.0714821409818472,-0.0146534214800853,0.138962475914985,-0.00280909547628458,-0.0308756805955399,0.0172942146561358,0.0249831794985827,-0.0376241439128353,-0.143321872157099,-0.0157755407196564,-0.0934685455265339,0.0522591124740781,0.0470652773955717,-0.117801024405929,-0.0499751209143283,0.0587252447692192,0.00193378570424737,0.0255388889969709,-0.0262973233879322,0.0303670603922741,-0.0543844244381776,0.0373494911195793,-0.00281438299041013,-0.0054737800091744,0.0079616920220556,-0.0798400532430454,0.00190766488303588,-0.091558328899685,-0.00588105315650865,0.0381130232520337
-0.0326778335401704,-0.0402128265004776,-0.0989656402109187,0.0264778783294125,0.0212861354515028,0.0255966183591287,-0.0218130437232005,0.0424062435821453,-0.0502893250963602,-0.0613584477903411,-0.0314020854126308,0.0187137453528564,0.0492433174793406,0.0317715608191822,-0.042000909937805,0.0224283677817625,0.0810554306379873,0.0324043301151877,-0.0126543309477126,0.0478828632648447,-0.109464546451543,0.0359498734274895,0.0466123203604407,0.000433933742071282,0.0367340480426022,0.00425785990560955,-0.0165439410206057,0.0911580984799803,0.0676517116049264,0.0275524580203907,0.044828289563929,0.0299969902378174,-0.0295883066785734,0.00428317906806041
-0.0311370572836098,-0.0261799666727424,-0.0397636179467415,-0.0340989908686605,0.0443782238744052,0.0293182886392657,0.0530445287359433,-0.0227729131169632,0.00191104285321157,0.13143461261897,-0.0458109349270376,-0.0437206689300831,0.09037727902901,0.0379919842048288,-0.0918009787497721,-0.0239561047317134,0.0728792943761974,-0.0225160805234343,0.05166904690295,-0.0342409752841231,-0.0363391271026323,-0.128497202697475,0.00427020317857839,0.0343807882189329,-0.107273631751825,0.0222915230278554,-0.0455182130076493,-0.0157515525602531,0.0208382695658019,-0.100538581084746,0.0820086601756546,0.00530553291809605,0.106358592509741,-0.0275759556811569
-0.0299155195825852,0.0377690022819911,-0.0972891929445564,0.0201048768400644,0.0589406183050336,-0.0708032467393241,0.105069057721479,0.0229024590390293,-0.0190412385926417,0.0224741356278082,-0.0197664052130899,-0.0263999812409007,-0.00609678552483102,-0.0108610942139793,-0.0343380738230177,0.0306888673208077,0.00279911213321947,-0.0371978635948368,0.0575659868238121,-0.0508848848103021,0.0263369176442506,0.000331858852056055,-0.0136620078159712,0.0765864236714186,0.00809370928765628,0.0430192729600167,-0.00798948057776963,-0.0180805642755941,-0.0144235021897028,0.00240415841281526,0.0160801053045926,-0.0289140854142366,0.00806720750982228,0.0256598977026876
-0.0665420240745054,0.00967856507302046,-0.0552318778039006,-0.00922500387035288,0.00752378585177954,0.0170315235260091,-0.0358277036292623,0.0249485722855599,-0.00329927141989328,0.0187477145430205,-0.0223467157199839,-0.0445417706901415,0.0249698263539563,0.00469172972889377,-0.0210142927320131,0.00338316046871924,0.0432974459686307,0.000505984205480839,-0.00671933909812515,0.0283959867099134,-0.0886294796821661,-0.063692881110158,0.0806872972902697,-0.00714155555285347,0.0522871741362069,-0.0190330922356239,-0.0879752957989723,-0.0275842082587024,0.0910790663187183,0.00417006223290522,0.0574136430846671,-0.0353672468505401,0.00677211819642056,0.00340871232900196
0.0702611386350535,0.0114397116849902,-0.0654283611641436,-0.0182456517251619,-0.00924280814327264,0.0177513527319823,-0.0116602692806234,-0.0545582919959129,-0.00939475313317269,-0.043344559157679,-0.0233041375288816,-0.0040835616298559,-0.0063426383863336,-0.0449727071651682,0.0170729904266081,-0.0229147342640207,0.0115138173223771,-0.0102491789978066,-0.00166609418380516,0.0091525615742443,-0.0194914752439444,-0.0344569010000274,0.0263014576490307,-0.0310306628290815,-0.0294143083806937,-0.00682572515872428,0.0279036405285658,0.00196709035884291,-0.0306566017377223,-0.0112383395364532,-0.0110909047820121,0.0490485682418001,-0.00856997180353254,-0.0131698073361662
0.0320677930721566,0.0312648705625566,-0.074515963433778,-0.019283283507247,0.0111192142596227,0.0609973494352846,0.00872159635082132,-0.10114506470586,0.040978219228598,0.00777392853640006,-0.00720387157024223,0.0652896448555875,-0.00874027035303515,0.0708157206836649,-0.0619925746295159,-0.0627195569807448,-0.00469547655506136,0.00308233737543499,0.0228531449398415,-0.0240564444764924,-0.0301517329848087,0.0302821827096643,0.0101576585407765,-0.0931020894448351,0.0174462665091228,-0.11754482613587,0.047343434082684,0.000987513156685883,0.0801103392847942,-0.182701949992083,-0.0321807674995857,-0.0359529035421813,0.00335543748626677,0.0262982401370009
0.0548181534981612,-0.00541572406104022,-0.0209675408189226,0.0900638035593546,0.0872093902922983,-0.0762127109206572,-0.0143664656777284,-0.00997977256753835,0.0115414731124405,0.0212312826566247,-0.00720875757508586,-0.00578859086959701,-0.00296749965449191,0.00657449734527559,0.0503619832997954,0.0489569072060147,-0.0313386633172546,-0.0246295722913761,-0.0368466631622181,-0.0299751083161321,-0.0130109292694006,0.0154937311444657,-0.0675231006024988,-0.0252903872792559,0.0126697177144362,-0.0525510074055595,-0.0309946462353473,0.0070121708062219,-0.0365454720746102,-0.0097111370601117,-0.00422877585924315,0.0264423546810686,-0.0029465975600744,0.0349114814916891
0.0498722383835019,0.0143237935469959,0.0191922457768457,0.0221555121682785,0.0961218584788713,-0.113454063152341,-0.0530909955871077,0.0460710931634602,-0.0109200647521404,-0.0207101979060315,-0.035481189139207,0.0725917383157668,0.0198255491461866,-0.00073097094049061,0.0122609267549197,0.0351041613738461,-0.01215758295658,0.00634499197688065,0.0377206050248049,-0.0255049643794635,-0.012542589456742,-0.0350814298159063,0.0159564892452626,-0.0387168685030733,-0.0679145998025885,-0.060486840945267,0.0227389063688046,-0.00415158005571788,-0.0353239776331191,-0.00983868224218812,-0.0587708593809746,-0.0112777214134295,-0.00148381722277712,0.0234656907995935
-0.0322576067174254,0.0670547615108615,-0.0862576755195531,0.0416097413542579,0.0478107426664369,-0.0423703365255582,0.0915856825539658,0.0196774251943122,-0.0351386494376217,0.0109338663173913,-0.00196596406219361,-0.0105092424379854,-0.0275910544263155,0.0142556101005646,0.000325944128830181,0.00438706120932733,-0.002500436703314,-0.00656276717803319,-0.0105322216798392,-0.0172065480417803,-0.05562859714762,-0.0201174515620159,-0.0333274331069589,0.0105546105368912,0.0262723896850931,-0.00838777228516452,-0.0133641883080247,-0.0177771111318344,0.0421871882028341,-0.0360044039262316,0.0227855395852588,-0.0316840521548385,0.0172416956373891,0.013813127382815
0.0749349888671939,-0.00401825068753779,-0.0184529347352931,-0.00625787854047977,-0.0509425288569334,0.00106577830410936,-0.00587709309630616,-0.0390190110784277,-0.0522497418052038,-0.00438688562720288,-0.030194915580817,0.00498294829596084,-0.0264449419153384,0.015222807941913,0.0423356942264192,-0.063239399510498,0.00428581862788747,-0.0046270714154688,-0.026831169153329,0.00865708027505544,0.002788456043571,0.0402829320613178,0.0286655893274227,0.0214320046981271,-0.0175178027113914,-0.0367633342799808,0.0184405488252316,-0.0118094853969709,-0.00175126465512128,0.0215728617275341,0.0357010510458043,-0.0414228160339843,-0.00333180683625765,-0.0474240337168135
-0.0662289936461133,-0.00338920498201398,-0.0334141470112327,-0.0436481956961641,0.0321310880626397,0.0682926317515002,0.0679909948059977,0.0378635994054703,0.0147258002103315,0.00152393624328329,0.00686239380241659,0.0109794612355274,0.0455433771933633,-0.0112703706552756,0.053209121387907,-0.0312279526199254,0.0136082386774041,-0.0433161079431687,-0.0173459312690827,-0.0637388388102624,0.0148768545119481,0.011198947412841,0.0272907177660465,0.0201597455034643,-0.0317326702884124,0.00852277053433544,-0.0336852385788485,0.0231099858107075,-0.0303124169646936,-0.0064343029566805,0.00276499409392741,-0.0334933462589756,-0.035054218518066,-0.0284234233827533
-0.00954230866446495,-0.077640558863782,0.0193501570318696,0.0785175346919442,0.0347527092715319,0.000234506829395412,0.0155669707579627,-0.0768542218915558,-0.0661164720097011,-0.0464274483415873,-0.0129359324641809,0.0274484504179427,0.0631646607999573,0.0387228623200053,-0.0870494128531136,0.0653012482309369,-0.0120379845896176,-0.00569148853279357,-0.0326420784741993,-0.014290360430447,0.00183381364638518,0.024095578421786,0.0422946802624291,0.035354725205782,-0.0710513795552814,0.11624213620867,0.0564210381808179,-0.0790442543992244,-0.0755440835774624,-0.00366665448376822,-0.0157859148051895,0.0553488404813021,-0.0215367956839063,0.0561104161837294
-0.0616137535261436,-0.0478037664922526,-0.0250882849647671,0.0166077583449687,-0.0572197445125827,-0.0201917248051543,-0.0317057703395046,-0.0136956512216221,-0.00226906530753806,-0.0587086461364413,-0.00160822593074772,-0.00325339341073027,-0.0138044833095688,-0.0754671035490184,-0.0119192657379684,0.0396789947666761,-0.0634427776818871,-0.0689125855683938,-0.0118800049863284,-0.00979585268814415,-0.031257602837825,0.0394417395513799,-0.0376742432221297,0.0489449824455343,0.00898195382693977,0.0136393851617832,0.0517600342743134,0.0371613182346911,-0.051351337064499,0.019300332862319,-0.00629235729129,-0.00262081985269578,0.0609997323739854,0.00307972008695465
0.0797373248870591,-0.00129128998240439,-0.0053006837297074,0.0460704187412752,-0.00592439936645736,0.0219072514650856,0.00517102965769898,0.00166290511408044,0.00350833127804045,-0.0136248082855273,0.010246032100479,0.00572782879338173,-0.0182588570180424,-0.0122076338566522,0.021008794637261,-0.0155913564813072,0.00717549696308918,0.00314369538624553,-0.000399733752118868,-0.00204008885777116,-0.0250017119071345,-0.019323784702517,0.023277502958674,-0.0148955869676268,-0.0468136710749006,-0.0105110536333677,0.0148641723508596,-0.000226822726761613,-0.0195742207194384,0.0258634823059186,0.0198053249439522,-0.0123614217263538,0.0161703386123992,0.0202156017414
0.0325406683348583,-0.0134002644947419,0.0642823061504879,0.0790869257907946,0.0757024809877588,0.0146424542994447,0.027581748034773,-0.0100554284540095,-0.0219792144754482,-0.0649276104228094,-0.0315261682609009,-0.0154027241952699,0.0179308288545324,0.0271802512744024,-0.0436603266189183,0.0309065960786257,-0.0332161869223011,-0.0262213218657665,-0.175739904374688,-0.0895161128056228,0.0309186121547722,0.0178202161176765,-0.0162497238037868,-0.0500785916949489,0.0650946527498849,0.0708067630679719,-0.0202868320796286,0.0183090125331716,0.0508848708065912,0.0273681382565849,0.017009237200944,-0.0253521525184805,0.0900886391938166,-0.0179059196407371
0.0274446119836747,0.00036379086427446,-0.0479598956610427,0.0927197734361016,-0.0182026548793065,0.103160265912948,0.00814656846170608,0.0870410704480006,0.0523192198306631,0.0689807338915649,-0.0858924690864745,0.0830083210386521,0.00835784267158309,-0.0373215730612904,0.00430250688721125,0.0143030289931348,0.0337988547780126,-0.0354442851633423,0.0692533045271151,-0.0379705957946868,0.0104851568469693,0.0253499453817961,-0.0119123372630745,-0.0199510005238353,-0.00226442431314745,0.0664615095619286,0.00760016870415703,-0.0388369788106189,0.0210242985249637,0.0171563320178624,-0.0612393314288745,-0.0191765954282503,0.0339157331662558,-0.0549869766703009
-0.000913539059302066,-0.0483570314367007,-0.0430966196933621,-0.120194044392809,0.0338761837201003,0.0495161584089952,0.0324653419572526,-0.0401154246686625,-0.0434028307734856,0.0559317708031338,0.0849035076589047,0.0797121986123522,-0.0754794812570304,-0.0215094635035099,-0.00256198109788586,0.00820934583501717,-0.00329395199030748,0.053600460088259,0.0148998216788671,-0.0015220827893067,-0.0260949605798558,0.0434468810840487,0.0498758404052802,0.0244262153354467,-0.0588355976885702,0.0408821811768897,0.00746363603467118,-0.0889965704694546,0.042488597230033,0.0155181748801215,-0.0268733546138799,-0.0547452384825346,0.00174681802620813,-0.00554074863153905
0.0755077408050963,0.0115362027503647,0.0190596523504791,0.0396362334736196,0.00280420709436526,-0.016653235557307,-0.00874383974661859,0.0263502899426981,-0.0189051987829256,0.0014221278003492,-0.0017655167917289,0.0291540214218433,-0.0220995961901861,0.0159803398580598,0.0545776811535483,-0.055044412671295,0.00782911563424776,0.0114089605444024,-0.0315330370077092,0.0187360895560655,0.003334393064849,0.0305768872058454,0.0514739425062764,0.0342522094858454,-0.0292838306784228,-0.0117056535905128,0.039535786833218,0.0111049628023159,0.0382495613442425,-0.0039456141125736,0.0319543963351907,-0.0677364011418076,0.0130336279801362,0.00838897133003717
-0.00355247530463059,0.0518985743732081,-0.00355365671929159,0.0172052290700057,-0.0638343421293797,0.100375774088881,0.0287209084581798,0.030963913209178,0.00310424885323257,0.0785197145010565,-0.132453290512902,0.125104677681306,0.0144051917092197,0.0487402072872093,-0.0172749345664624,0.0552995004296713,0.0637406963680994,-0.104772620185039,0.00275820469295807,-0.0328913978346895,0.0468357392796528,0.0180824529905626,-0.014347545925154,-0.0502987703360235,-0.0294535843090883,0.0196644890550537,-0.0199815785331134,-0.0507543643107194,0.0244435425689005,0.0259560420879026,-0.0487521728657083,0.0109287583241719,0.0304125589978625,-0.00158619399224918
0.0370007954015638,-0.0291966307110946,0.0226995986616398,0.0111970078624197,0.120986943543084,-0.00684730062416942,-0.0865252554821346,-0.00716114943931254,-0.0902591423863424,0.0633627841567321,-0.0425455838863432,-0.0487028264485427,0.0270219346964077,0.0423398029581292,0.0804336681679104,0.0477451457350035,-0.0806806505042597,0.0153564631719274,-0.0219815469344892,0.0435740693819054,0.00329381125590749,0.0143514003871896,0.0212776570014732,0.0241280620478359,-0.00934071032914856,-0.00993607002919038,-0.0192662049149212,-0.0647235194422917,-0.0318802198470908,-0.0334174310457241,-0.0712616261568369,0.000721794825099071,-0.0231334628321781,-0.0455863194828681
0.055599656353598,-0.0117435999842178,-0.0725181145265046,-0.0468576373848387,-0.00565869749755444,-0.00783237404270528,-0.0269766789573832,-0.104097043056422,-0.0620357042525587,-0.00850439358519281,-0.0332317414047605,-0.0459511983422326,0.0138847913900579,-0.00756912077605206,0.0199984751639495,-0.0468999188224279,0.00898346336129368,-0.0111887292245495,-0.0327670271887416,0.0419685415093233,0.0342552268087942,0.0422144826357668,0.0215314863096701,0.0120397163061698,0.0195452476021407,-0.0211920446206908,0.0359703361759395,-0.00872667473362092,0.027210181930011,0.0187267339931862,0.0624684590059937,-0.0183350191179598,-0.0681317333776295,0.0187529192114496
-0.00567091835959261,-0.115487377766186,-0.00725598081345063,0.0351592385389909,-0.0467076487471265,0.00395112525039546,-0.00671270743961912,-0.0142795169083637,-0.0154845827671492,-0.0302957025501129,-0.0297885527621647,0.0104035438015648,0.00669980649067584,0.0014022282565727,-0.0290674942734487,0.0596614261417659,-0.0434958623064591,0.00705056620267749,-0.00821212274787323,0.0244727192891944,0.000877788388606066,-0.0313439786859531,-0.0186459639544278,0.0322376825036759,-0.0144482888154035,-0.000180847448119839,-0.046786583703492,-0.00600172607031394,0.0106866695883627,0.0279877470268117,-0.0473711347265537,-0.0170996949827693,0.0896078801141203,0.0272448229450986
-0.0288109411352721,-0.0609146514893964,-0.00816115253737483,-0.0265725050184434,0.0667638791499384,0.0599515213598409,-0.0498496244031052,0.0639399669909685,0.103863714811233,0.0371532861279358,-0.0833728748711942,-0.0610058891064409,0.0594965294838407,0.0407772155347092,-0.0407215411784614,-0.0184951499095348,-0.0571691487820879,0.0264917483476181,-0.0180344891117278,0.0532600310512858,-0.0634849850921453,0.0699607817461159,0.0136106894622455,0.00360323335833832,0.0111086200871331,-0.000954703060948117,0.0236206751790231,0.0866458683504743,-0.0145028507899651,-0.0248263164498599,-0.0117195345703136,0.0395516292793495,-0.00431135544001946,0.0218552565473231
0.0606126334893984,0.00985196540948473,0.00136229681792995,0.0545727596635169,-0.0216568262762473,0.0980873712512992,-0.0191420590469903,0.0301616689302271,0.005707645126707,0.00628705145560635,-0.0686183500666193,0.0130821518476802,-0.0417289032606981,-0.0189425751340971,0.031553564304148,0.0285908051506984,0.0546950121888338,-0.0687656789877446,0.0387286473898278,-0.0180575675644725,0.0584747972419861,0.0338375103668951,-0.00324577569139824,-0.0556883158918029,0.0418947263716401,-0.0414514824081831,0.011413277845481,0.0408807377927457,0.0177589754954612,0.0574793523995129,0.0319364341519077,-0.0447019982358258,0.0571898274409802,-0.0242145518699391
0.0450282802344372,-0.0167540684008334,-0.113247724705024,0.0240470582673854,-0.0379605488179018,0.0163561094958447,-0.0137006419358144,0.0281295289728364,-0.0117710993284081,-0.0317119419571818,-0.0395026006146768,-0.0166242238098952,-0.0600797424028277,-0.0369543127041726,-0.031468614047733,-0.00951308128938776,0.0331027449238316,-0.0236560101129172,0.0180754535066828,0.0168083268172163,0.0232038795771414,-0.000597624178011814,-0.0494011448007976,-0.0290167476405673,0.0699495117714678,-0.0420519237823251,0.019419007299001,-0.0401146253055953,-0.00520460964431647,-0.00919633605002798,0.0647022217300104,-0.0395255570124943,-0.0466922884521975,0.0287565862810519
-0.0314532769825461,-0.0980873203185025,0.00103288460348134,0.0374479865869625,-0.0536860393805866,-0.0181839722526744,0.00789483283465787,-0.0109192730639576,0.0458026657370156,0.0178898338623104,0.0136537393305489,-0.00424664360528903,0.0827223678129184,-0.0348643039674025,0.0412925475505183,0.0252866555057347,-0.00748547233826867,0.0177901221610802,-0.00805813492117204,-0.0146609465687052,0.00280668901346533,-0.0519663863270406,-0.0351418777491696,0.0246026565698069,0.0153870695688059,-0.0337865367655518,-0.0338601044752277,0.075362275420717,-0.0144982083023188,-0.00530451535610406,-0.0606017272330551,0.0268290052647585,0.0488432452425619,0.0660732946752771
0.0611090409916688,0.0067855574427017,-0.072724259649386,0.0339315672933485,0.00184526709961141,-0.0328629070584568,-0.00501770923191432,0.0239370575706191,0.0419513086697881,0.0109542678870912,-0.0429740699184888,0.0364031173331759,0.0142784074448676,-0.053443037894311,-0.0472826104170046,-0.00249343873151296,0.0196984348007542,-0.00939492754731069,0.0615196083930224,0.0701740268765467,0.0444236908800848,0.0383914998090688,-0.0623010121990553,0.0425585992941008,0.0341361594992171,-0.0525816702099995,-0.0130595117328072,-0.0198378987650895,-0.0199769356151418,-0.0119406461421311,0.0123707373321842,-0.0458649098427557,-0.0680495904441921,-0.0127984729707852
-0.03797171644371,0.028400978457283,-0.0692671070057947,0.0314506134609302,0.0540288340427598,-0.0806888078668938,0.083850611318733,0.0255813816622006,-0.0306322457828244,-0.0119778185665645,0.021719245818291,-0.0313820125779484,-0.0388842256211207,0.0417376422666587,-0.0636751546588398,0.117358826148344,0.0420329608521502,-0.00131062605750124,-0.00510528052035196,0.0253963921127043,-0.0743146511151291,-0.00336933809797828,-0.0120511430524934,-0.004394794246362,0.0511903939571867,-0.0573805090128071,0.0536684637398587,0.0454663812682534,-0.0245004691226646,0.0581324890309643,0.017727595000438,0.0209713394618811,0.056157987072962,-0.00782521797381789
-0.0458682899850355,-0.0484141030036683,-0.059046885164548,-0.0381334772229698,0.0481770465719527,0.029157034144048,0.00572640313054582,0.0368592644157983,0.0434612523037552,-0.00736754391684575,0.0456635953190823,-0.0296831051970439,-0.0222290265014413,0.00151307618754075,0.032637996743718,0.00810159900619304,0.0851245922288826,-0.0466778477130463,0.0602777471837282,0.0214182962986621,0.0434212675046437,0.123255138825147,-0.0230068914838219,-0.0251736702732439,0.124170825338869,-0.0141572926199888,0.015374617078967,0.071838043803234,-0.000229628368767428,-0.017387453703922,-0.0281791713160277,-0.0150965305715815,-0.0672005987877948,0.0576088974859094
-0.0500529799217688,0.0133426099205958,-0.0538745403977248,0.0399829141670369,0.0562562394923147,-0.0354798630237985,-0.00635653412324581,-0.0292776018635077,-0.0226068221730002,0.0390375819404943,-0.0253396566206564,-0.0547890083172603,0.0475739959861585,0.0100755560989717,-0.0211345812345716,0.0607634859929217,0.100807653253223,-0.0628738544474322,0.0679117593483836,0.0923058595375992,-0.0172844892915747,0.0745908851180653,0.0265232366960901,0.0265047695923528,0.0440574021284446,-0.00818967300261244,0.097833843075834,0.0633019954494476,0.0451713347790973,0.104256135015258,0.0504953682477045,-0.00748350072628914,0.0180206596986286,-0.0104778694763255
-0.014172781388233,-0.0997946099166427,0.00656626203446035,-0.0575117824894188,0.0555651726616162,0.0239568775859438,0.00505289522229418,0.0300167419563302,0.0070050588660486,-0.0072083885976207,0.0436566066692817,0.0714209683159632,-0.0910394004404108,-0.00580341930673697,-0.0339363985967226,-0.047553366817038,-0.000298089282723683,-0.0340902770823524,0.00858590557307265,-0.0163788910448293,0.0085532780284684,0.0298269380959719,0.0536802969113696,-0.0451245439861036,0.0357785741555497,0.0366420253981626,0.00535248882783925,0.00306641467472844,-0.0130505787525976,-0.000638731925341796,0.0201991680913812,0.0413533725286673,0.013765674135183,0.0234521565212637
0.00507677098028862,-0.0439055710765667,-0.0553957171917598,-0.137702339709217,0.0375165419696324,-0.00885339469571824,0.0207936369975005,0.013151970172443,-0.0125162376481661,0.0446222933318585,-0.0176526365450069,-0.0436708900524042,-0.0494388202676354,0.0308258917867047,-0.0197965155158795,0.0595676191226338,-0.0265645408142632,0.0677582085544895,0.0682821927412469,-0.0417292148466923,0.0465642810069777,0.061174319310795,-0.0677496797359142,-0.0238295563391943,0.0795093571502834,-0.0109854465917749,-0.0465799227098568,-0.0322595975324864,0.00683061919773103,0.011935844214009,-0.0528768425483407,-0.0178654913831243,-0.0157055801622767,-0.0121693583272523
-0.044735732066652,-0.0357531189834317,-0.0188459237661093,0.0176016149107198,-0.053544323216773,-0.119941491468229,0.119100882508252,0.015402196607523,0.00675051678682213,0.0308710226480002,-0.00683854291279379,-0.0263174297069714,-0.023992676957768,-0.057793983870478,0.0186447013173325,-0.0413247724828082,0.00375551323627967,-0.0409661308817885,0.0144231602811142,-0.0328354399016972,0.0614635186118619,0.0484437345338203,-0.00286324318750303,-0.00578839583521283,0.0244562047635255,0.0343918953030941,-0.0235742908677965,-0.00835535218465586,0.00116958389841258,0.0327197915951126,0.00993146601073314,0.0262441311229058,-0.0223786049391612,0.0224249197226265
-0.0241412490008544,-0.0272195850627521,0.0345826963182485,0.0610696088273275,-0.0667208764667489,-0.0544378803035784,0.0190911102908801,-0.0893550617597404,-0.0359822770708935,-0.0364438886384457,-0.0370950937147989,0.053553660250799,-0.0284507973556431,-0.0205665568535664,0.0720435768778851,0.00128355553311048,-0.107621493793822,0.065769703237106,0.0138817611369424,0.116449576159887,-0.000200214878265386,-0.130250953760417,-0.00439049482387087,-0.0580887255403197,0.0666907466356949,-0.0443351724949509,-0.0333030554921838,-0.0447115087303086,0.150451998974202,0.00253299425514125,0.066109946670549,0.0354047126213222,0.0118834869892254,0.0317868702778591
0.00309938140336712,-0.0875243652211379,-0.0425476070744012,-0.0193952841481169,-0.0805837145648256,-0.0990247672942345,0.00365115570294191,0.00619156566480419,-0.00659803374231312,0.0121252517710678,-0.0227123788731791,0.0458639748269298,-0.00267985437957035,-0.0313736814595378,-0.04708664809447,0.0108039379536416,-0.0308382391962568,0.0166853871864636,-0.0655802980818721,-0.0433583779031769,0.020738086752438,0.0427512497405529,0.0483147150448491,-0.0508144090265077,0.00144259315450097,0.0654751419845858,-0.0211502378743128,0.0801058170221529,-0.0210837519883138,-0.02239443170681,-0.0211363076120684,0.037180523009938,-0.0107760428770207,-0.120429226389249
0.0157854456785076,-0.084442756601121,-0.0304045579262203,-0.0602089145836732,0.0492038120149068,0.0724228265889476,0.0378640325441348,-0.00567165328545854,0.000491602645576347,-0.0146361056768903,0.0321065552728308,0.0839596762145079,-0.00808394002750493,-0.0335103906558474,-0.00677392693558177,-0.0269427612090652,-0.0765554644854488,0.0148690362420793,0.0042181590947396,-0.0640924511414045,-0.090219779252563,0.0486019685696459,-0.00571609988521702,-0.0497010161917638,-0.0158328784213444,0.0337752417090189,0.0651596021348825,0.0258390315293852,-0.0435709568357756,-0.0689643798282687,0.0103921820821293,-0.0169977886838405,0.00548472206082369,-0.0505616888067647
